episode,return,length,epsilon,learning_rate,val_return
4365,236.38074264692057,605,0.01,0.001,
4366,-177.81159494941699,313,0.01,0.001,
4367,277.2383414554582,510,0.01,0.001,
4368,273.1276598700695,519,0.01,0.001,
4369,290.27865926010924,432,0.01,0.001,
4370,-144.95268930676784,145,0.01,0.001,-103.6482001327125
4371,-96.85885929620115,142,0.01,0.001,
4372,306.46090604851946,462,0.01,0.001,
4373,268.6022310965851,564,0.01,0.001,
4374,-444.87532702892355,223,0.01,0.001,
4375,401.0164422486348,243,0.01,0.001,
4376,367.6494956679604,251,0.01,0.001,
4377,230.37577581996933,564,0.01,0.001,
4378,281.4650128835925,564,0.01,0.001,
4379,264.38928645120416,412,0.01,0.001,
4380,313.79930154250286,348,0.01,0.001,233.48867401858152
4381,-74.06499754113001,138,0.01,0.001,
4382,25.890334879978827,1000,0.01,0.001,
4383,268.0928330379012,599,0.01,0.001,
4384,-78.93009809312416,144,0.01,0.001,
4385,246.7152443696021,692,0.01,0.001,
4386,270.13325070976856,493,0.01,0.001,
4387,244.0661599527879,615,0.01,0.001,
4388,-122.06513980668623,1000,0.01,0.001,
4389,308.79988415981427,340,0.01,0.001,
4390,329.8110980136322,309,0.01,0.001,270.6465684976563
4391,325.65367118230887,301,0.01,0.001,
4392,300.1637866149806,391,0.01,0.001,
4393,298.7821089137454,555,0.01,0.001,
4394,286.2897667531645,334,0.01,0.001,
4395,-83.52520274058611,204,0.01,0.001,
4396,365.99508345048184,248,0.01,0.001,
4397,346.4647884979178,259,0.01,0.001,
4398,317.4553905940498,292,0.01,0.001,
4399,328.2131364183929,367,0.01,0.001,
4400,331.22802712656676,412,0.01,0.001,247.20165529268834
4401,342.2222331540089,305,0.01,0.001,
4402,-446.63226075629063,139,0.01,0.001,
4403,-68.24362651741606,190,0.01,0.001,
4404,350.8701377136589,208,0.01,0.001,
4405,-112.49980453958925,163,0.01,0.001,
4406,334.1738124976821,351,0.01,0.001,
4407,375.8247441350379,238,0.01,0.001,
4408,349.9572187806558,196,0.01,0.001,
4409,306.619608374005,366,0.01,0.001,
4410,-117.22568003809924,218,0.01,0.001,28.916280898583505
4411,-82.68387979239976,215,0.01,0.001,
4412,296.1643938439338,463,0.01,0.001,
4413,-111.7775899414915,204,0.01,0.001,
4414,-625.9872162283632,127,0.01,0.001,
4415,-71.82723451050924,158,0.01,0.001,
4416,-124.9813109459913,97,0.01,0.001,
4417,-244.3985997785999,98,0.01,0.001,
4418,-150.098641582212,193,0.01,0.001,
4419,-69.50886997784036,197,0.01,0.001,
4420,-158.01902353874476,129,0.01,0.001,-25.300994122189838
4421,310.84983420490244,404,0.01,0.001,
4422,-79.96672167766546,141,0.01,0.001,
4423,-90.90899394463207,131,0.01,0.001,
4424,-76.24860926117834,148,0.01,0.001,
4425,-73.04646257728885,149,0.01,0.001,
4426,353.65366783921274,587,0.01,0.001,
4427,329.25458477983386,248,0.01,0.001,
4428,338.4501421381823,396,0.01,0.001,
4429,287.0155347672854,689,0.01,0.001,
4430,279.50499945917915,746,0.01,0.001,75.73326113073689
4431,238.25474179974964,941,0.01,0.001,
4432,-110.63789935569596,273,0.01,0.001,
4433,339.7508100761035,309,0.01,0.001,
4434,331.1547366200044,383,0.01,0.001,
4435,339.20379514613853,366,0.01,0.001,
4436,-207.91849850293588,245,0.01,0.001,
4437,347.4989398343448,427,0.01,0.001,
4438,-81.16855533167178,221,0.01,0.001,
4439,321.16903163168,665,0.01,0.001,
4440,347.6382846738063,405,0.01,0.001,230.2877895451531
4441,-281.3618653000434,339,0.01,0.001,
4442,317.83335759922903,377,0.01,0.001,
4443,313.751589324463,465,0.01,0.001,
4444,-416.74789875451154,208,0.01,0.001,
4445,339.6724331758837,469,0.01,0.001,
4446,342.03648402736997,265,0.01,0.001,
4447,334.8139199045064,348,0.01,0.001,
4448,246.65593842454834,973,0.01,0.001,
4449,292.7923493072218,494,0.01,0.001,
4450,294.7313918311998,742,0.01,0.001,292.2384508678514
4451,306.6975991330726,554,0.01,0.001,
4452,296.35706415805674,684,0.01,0.001,
4453,295.0030369616927,338,0.01,0.001,
4454,300.99546143907617,458,0.01,0.001,
4455,336.33938707352945,470,0.01,0.001,
4456,341.3304389523963,350,0.01,0.001,
4457,318.3290207179913,549,0.01,0.001,
4458,313.04305864642095,387,0.01,0.001,
4459,306.91458579198985,289,0.01,0.001,
4460,287.1586098472653,681,0.01,0.001,168.15549506554402
4461,325.20251535645525,366,0.01,0.001,
4462,324.3066055492273,449,0.01,0.001,
4463,333.22945395179767,417,0.01,0.001,
4464,-97.56772533593313,153,0.01,0.001,
4465,-350.86648481681186,135,0.01,0.001,
4466,-303.35220171015715,143,0.01,0.001,
4467,-145.80864794812842,80,0.01,0.001,
4468,367.72791763029034,281,0.01,0.001,
4469,332.3675458928345,413,0.01,0.001,
4470,346.5604180308651,370,0.01,0.001,219.33933089199763
4471,298.9311362275179,314,0.01,0.001,
4472,281.4330640364991,364,0.01,0.001,
4473,-10.291980517887108,1000,0.01,0.001,
4474,314.7002722518789,489,0.01,0.001,
4475,259.2115807830195,628,0.01,0.001,
4476,302.11647359194455,540,0.01,0.001,
4477,298.9549354856906,427,0.01,0.001,
4478,336.2967083437401,471,0.01,0.001,
4479,315.69877624079817,450,0.01,0.001,
4480,298.8197317593266,412,0.01,0.001,273.1872445642389
4481,337.78791814145353,518,0.01,0.001,
4482,302.39354777284177,358,0.01,0.001,
4483,278.6011291267881,624,0.01,0.001,
4484,363.5904590222767,412,0.01,0.001,
4485,351.69541264926744,245,0.01,0.001,
4486,288.7068299583776,836,0.01,0.001,
4487,-153.82792476040677,338,0.01,0.001,
4488,360.04792180429183,315,0.01,0.001,
4489,304.8181669943999,216,0.01,0.001,
4490,305.0549543956388,611,0.01,0.001,163.6237114469787
4491,-84.54883634398206,168,0.01,0.001,
4492,-98.23493731285964,344,0.01,0.001,
4493,-64.52970585202624,251,0.01,0.001,
4494,349.10420274326253,308,0.01,0.001,
4495,294.25615603728227,302,0.01,0.001,
4496,328.5500768923765,267,0.01,0.001,
4497,342.4348405328886,290,0.01,0.001,
4498,310.15464319974296,471,0.01,0.001,
4499,356.70310509347587,350,0.01,0.001,
4500,337.672288440481,271,0.01,0.001,283.24136111692485
4501,338.4006417120074,333,0.01,0.001,
4502,344.1505520031614,364,0.01,0.001,
4503,342.9605751114608,241,0.01,0.001,
4504,-181.63109343150634,224,0.01,0.001,
4505,245.60740641162124,416,0.01,0.001,
4506,347.9587339823546,361,0.01,0.001,
4507,304.10354087111335,452,0.01,0.001,
4508,242.75876492699183,882,0.01,0.001,
4509,255.84218316899728,535,0.01,0.001,
4510,288.93767052714065,411,0.01,0.001,204.61065462084937
4511,327.11032744228754,425,0.01,0.001,
4512,-338.7324051596281,140,0.01,0.001,
4513,74.54528329736829,1000,0.01,0.001,
4514,12.6758411216865,1000,0.01,0.001,
4515,278.49518798246436,460,0.01,0.001,
4516,346.4163452663777,392,0.01,0.001,
4517,357.3117406750097,292,0.01,0.001,
4518,-121.5950301640179,1000,0.01,0.001,
4519,344.9220086259353,399,0.01,0.001,
4520,335.05063598250626,329,0.01,0.001,300.96156088288143
4521,280.58071393533675,427,0.01,0.001,
4522,341.30618874749456,369,0.01,0.001,
4523,294.7762931849416,367,0.01,0.001,
4524,325.9960057551922,296,0.01,0.001,
4525,341.2869256572475,414,0.01,0.001,
4526,326.5000322283149,435,0.01,0.001,
4527,304.84708202367256,343,0.01,0.001,
4528,291.77992876613024,608,0.01,0.001,
4529,330.6080144641745,331,0.01,0.001,
4530,316.54932273543693,390,0.01,0.001,227.24482969566867
4531,-82.51086361204555,177,0.01,0.001,
4532,-128.21721640441905,347,0.01,0.001,
4533,356.5356198552874,267,0.01,0.001,
4534,-129.37533890558822,204,0.01,0.001,
4535,323.4168355611408,254,0.01,0.001,
4536,369.0957837586699,319,0.01,0.001,
4537,314.5996640255802,312,0.01,0.001,
4538,270.5961228889022,907,0.01,0.001,
4539,303.1109867535041,432,0.01,0.001,
4540,333.94687289904397,240,0.01,0.001,175.2025011070308
4541,350.5635253233245,320,0.01,0.001,
4542,373.3282265096524,224,0.01,0.001,
4543,372.68834819426456,231,0.01,0.001,
4544,300.1143213610904,714,0.01,0.001,
4545,328.6420470237194,607,0.01,0.001,
4546,334.5629753353387,563,0.01,0.001,
4547,363.6444184550557,228,0.01,0.001,
4548,-719.1492947783129,732,0.01,0.001,
4549,-139.4851255868332,162,0.01,0.001,
4550,306.81326237790654,313,0.01,0.001,304.10704711071264
4551,342.6767175075819,225,0.01,0.001,
4552,329.17386564041885,333,0.01,0.001,
4553,-64.18539581054412,197,0.01,0.001,
4554,333.5506853447065,353,0.01,0.001,
4555,340.76761052776897,346,0.01,0.001,
4556,353.7983889922058,291,0.01,0.001,
4557,285.7843891452464,473,0.01,0.001,
4558,224.63561384694873,792,0.01,0.001,
4559,337.41181541940637,306,0.01,0.001,
4560,370.3177135505502,268,0.01,0.001,264.17952716345536
4561,312.1734453148871,330,0.01,0.001,
4562,253.17342806218375,556,0.01,0.001,
4563,366.9859889225655,297,0.01,0.001,
4564,373.38669721726296,259,0.01,0.001,
4565,332.1430985735316,280,0.01,0.001,
4566,297.0316257648824,359,0.01,0.001,
4567,328.3378024712142,272,0.01,0.001,
4568,310.14635294019746,554,0.01,0.001,
4569,373.6548924847124,251,0.01,0.001,
4570,353.7346466669645,211,0.01,0.001,325.94889625320445
4571,373.416865843133,269,0.01,0.001,
4572,293.063827242937,356,0.01,0.001,
4573,53.54404832908773,1000,0.01,0.001,
4574,360.0201185131558,296,0.01,0.001,
4575,339.38976741007843,268,0.01,0.001,
4576,362.6887017525868,333,0.01,0.001,
4577,369.4329307731599,331,0.01,0.001,
4578,364.30851419588805,294,0.01,0.001,
4579,357.90849637713893,299,0.01,0.001,
4580,365.67718389318856,262,0.01,0.001,333.1714549874668
4581,356.4496989714242,223,0.01,0.001,
4582,360.66296167086097,243,0.01,0.001,
4583,355.143493519309,233,0.01,0.001,
4584,314.8189128854248,208,0.01,0.001,
4585,340.29578982829906,243,0.01,0.001,
4586,346.12335061230146,348,0.01,0.001,
4587,340.5655257074879,195,0.01,0.001,
4588,375.8085293332575,268,0.01,0.001,
4589,340.2872401953399,249,0.01,0.001,
4590,362.01373223373014,261,0.01,0.001,307.8003989329715
4591,291.48520986642194,505,0.01,0.001,
4592,83.04308930292129,1000,0.01,0.001,
4593,322.20638447753595,215,0.01,0.001,
4594,346.4023351363708,216,0.01,0.001,
4595,372.68478856615775,227,0.01,0.001,
4596,-87.89551246088625,157,0.01,0.001,
4597,303.40370466793644,399,0.01,0.001,
4598,245.34712265307743,779,0.01,0.001,
4599,387.1201814043867,262,0.01,0.001,
4600,262.13543482972625,498,0.01,0.001,349.5594288023373
4601,375.4859440258025,218,0.01,0.001,
4602,370.8174741832005,254,0.01,0.001,
4603,317.74722808444795,237,0.01,0.001,
4604,-398.27857223794877,350,0.01,0.001,
4605,327.26947270613334,242,0.01,0.001,
4606,308.5889519960096,248,0.01,0.001,
4607,336.4766913604194,262,0.01,0.001,
4608,336.2955092199387,208,0.01,0.001,
4609,289.44038413403916,356,0.01,0.001,
4610,362.77212162398376,261,0.01,0.001,350.76825011165334
4611,318.2494318969216,280,0.01,0.001,
4612,340.8804699822949,232,0.01,0.001,
4613,267.234413802713,527,0.01,0.001,
4614,340.2735257579965,240,0.01,0.001,
4615,-412.5461752312008,103,0.01,0.001,
4616,315.6918690955153,260,0.01,0.001,
4617,60.24603641217332,1000,0.01,0.001,
4618,359.17339166398733,229,0.01,0.001,
4619,351.70713183437925,258,0.01,0.001,
4620,316.4644980128388,415,0.01,0.001,349.6473246070615
4621,330.2587319055783,272,0.01,0.001,
4622,333.6027253619794,204,0.01,0.001,
4623,340.85788359837875,248,0.01,0.001,
4624,312.92184994616105,256,0.01,0.001,
4625,-108.80493807928957,173,0.01,0.001,
4626,323.6070982636562,296,0.01,0.001,
4627,331.2160785129572,285,0.01,0.001,
4628,372.51555174277513,290,0.01,0.001,
4629,-109.72344344869417,165,0.01,0.001,
4630,-273.16614033043084,215,0.01,0.001,232.19877273145957
4631,-153.56669161450856,224,0.01,0.001,
4632,314.69832412316606,221,0.01,0.001,
4633,323.8508525413605,375,0.01,0.001,
4634,319.61582840749827,328,0.01,0.001,
4635,292.05866724198665,290,0.01,0.001,
4636,-115.53872945284236,280,0.01,0.001,
4637,341.856975746978,378,0.01,0.001,
4638,-61.195401245979724,195,0.01,0.001,
4639,345.5141856976443,245,0.01,0.001,
4640,275.3219078621981,255,0.01,0.001,284.04769369145004
4641,321.3421893851255,374,0.01,0.001,
4642,350.28259615469466,349,0.01,0.001,
4643,303.8885187199898,508,0.01,0.001,
4644,332.34925894783584,252,0.01,0.001,
4645,330.5417814827076,243,0.01,0.001,
4646,355.81712030495214,301,0.01,0.001,
4647,336.1603869324678,417,0.01,0.001,
4648,258.30524227985813,884,0.01,0.001,
4649,69.52083397775944,1000,0.01,0.001,
4650,374.71333583168166,267,0.01,0.001,333.35739725527947
4651,314.0519164758155,311,0.01,0.001,
4652,320.509359037442,272,0.01,0.001,
4653,298.0066788425819,320,0.01,0.001,
4654,-605.7050849216406,211,0.01,0.001,
4655,-88.23037452417609,198,0.01,0.001,
4656,310.090071147366,366,0.01,0.001,
4657,-416.55721347509575,170,0.01,0.001,
4658,-76.39981084961434,217,0.01,0.001,
4659,-172.05058681711455,1000,0.01,0.001,
4660,347.77328354501765,308,0.01,0.001,192.7246307185231
4661,-66.47227807461925,198,0.01,0.001,
4662,293.8113140840495,317,0.01,0.001,
4663,338.3254003542864,384,0.01,0.001,
4664,345.1386541675379,288,0.01,0.001,
4665,330.6234815382749,327,0.01,0.001,
4666,340.35751856345564,301,0.01,0.001,
4667,246.29956952824793,382,0.01,0.001,
4668,34.59381177502389,1000,0.01,0.001,
4669,-98.35303465722825,1000,0.01,0.001,
4670,247.25137462668837,527,0.01,0.001,76.23356982989428
4671,289.04956322561515,345,0.01,0.001,
4672,-133.1521242473992,399,0.01,0.001,
4673,341.4259092848807,270,0.01,0.001,
4674,344.8680628367655,325,0.01,0.001,
4675,347.7057896694605,399,0.01,0.001,
4676,342.11306728815214,427,0.01,0.001,
4677,343.69543402595116,362,0.01,0.001,
4678,-237.37826649103445,507,0.01,0.001,
4679,318.19135606271266,248,0.01,0.001,
4680,357.52260482255554,259,0.01,0.001,67.25183228992185
4681,310.96847151325994,278,0.01,0.001,
4682,-404.48842934769215,62,0.01,0.001,
4683,297.06052895288633,329,0.01,0.001,
4684,314.8091955510193,284,0.01,0.001,
4685,-303.59704513816143,214,0.01,0.001,
4686,340.4744840604832,299,0.01,0.001,
4687,-156.1043119897857,103,0.01,0.001,
4688,-128.14928884063843,193,0.01,0.001,
4689,-209.57585221123549,92,0.01,0.001,
4690,332.50477351224606,340,0.01,0.001,186.2121656701464
4691,-366.0902777958754,91,0.01,0.001,
4692,-269.7343666311029,98,0.01,0.001,
4693,296.27540457169164,541,0.01,0.001,
4694,323.27027842947325,296,0.01,0.001,
4695,285.14577015155834,368,0.01,0.001,
4696,281.1922217942405,381,0.01,0.001,
4697,-339.3670370933211,711,0.01,0.001,
4698,-88.26712282087547,190,0.01,0.001,
4699,309.84981795744477,338,0.01,0.001,
4700,-159.39096448661138,122,0.01,0.001,-78.74526415696407
4701,-556.2230292025778,64,0.01,0.001,
4702,-462.96721469445333,121,0.01,0.001,
4703,-629.8199289446937,69,0.01,0.001,
4704,-263.83085339599734,113,0.01,0.001,
4705,-351.62946879077555,127,0.01,0.001,
4706,-386.534252916672,61,0.01,0.001,
4707,-408.70845488768737,131,0.01,0.001,
4708,-778.5407999878278,77,0.01,0.001,
4709,-593.237765283647,62,0.01,0.001,
4710,-623.7661128768384,58,0.01,0.001,-590.5087760633489
4711,-841.4947742404437,82,0.01,0.001,
4712,-442.0340020411858,50,0.01,0.001,
4713,-399.4479712306031,59,0.01,0.001,
4714,-518.455237756055,53,0.01,0.001,
4715,-590.2602503821232,63,0.01,0.001,
4716,-724.3670060802856,75,0.01,0.001,
4717,-380.90558480300933,132,0.01,0.001,
4718,-419.84979669127483,126,0.01,0.001,
4719,-463.5950866494458,51,0.01,0.001,
4720,-611.142576141096,67,0.01,0.001,-652.7650768757939
4721,-457.1950256567162,50,0.01,0.001,
4722,-638.8471314738797,62,0.01,0.001,
4723,-898.8264900322733,78,0.01,0.001,
4724,-556.5067248513958,79,0.01,0.001,
4725,-945.5861420769035,83,0.01,0.001,
4726,-524.2259228962187,49,0.01,0.001,
4727,-508.5915266892164,58,0.01,0.001,
4728,-618.3190918555193,58,0.01,0.001,
4729,-880.429646912726,79,0.01,0.001,
4730,-636.3067187240662,59,0.01,0.001,-652.760076875794
4731,-738.1767727898115,87,0.01,0.001,
4732,-783.5609505634671,76,0.01,0.001,
4733,-567.6684077799667,54,0.01,0.001,
4734,-590.7228484826787,54,0.01,0.001,
4735,-587.4632819569301,108,0.01,0.001,
4736,-887.8807098024506,75,0.01,0.001,
4737,-670.5528011971559,61,0.01,0.001,
4738,-584.1947157295942,57,0.01,0.001,
4739,-459.17099088399414,52,0.01,0.001,
4740,-495.0124333330675,51,0.01,0.001,-653.9571236138124
4741,-1151.847608596871,92,0.01,0.001,
4742,-753.4404937132631,85,0.01,0.001,
4743,-663.8434691395987,63,0.01,0.001,
4744,-617.9620936279356,58,0.01,0.001,
4745,-841.5163016167035,84,0.01,0.001,
4746,-891.3896036819065,79,0.01,0.001,
4747,-586.2042830654589,54,0.01,0.001,
4748,-754.9991427695752,87,0.01,0.001,
4749,-611.9957377767928,62,0.01,0.001,
4750,-574.3283898679931,63,0.01,0.001,-619.5832828244671
4751,-525.8824237175086,49,0.01,0.001,
4752,-778.1452768511556,71,0.01,0.001,
4753,-1025.078622693956,84,0.01,0.001,
4754,-660.6890675706835,59,0.01,0.001,
4755,-583.2971974833681,72,0.01,0.001,
4756,-574.8602849548229,52,0.01,0.001,
4757,-756.6018725852276,77,0.01,0.001,
4758,-628.331602938083,58,0.01,0.001,
4759,-574.3752671208201,52,0.01,0.001,
4760,-665.2117553502615,59,0.01,0.001,-652.7650768757939
4761,-1082.4105555650076,87,0.01,0.001,
4762,-665.6226813567298,67,0.01,0.001,
4763,-493.2287813610824,54,0.01,0.001,
4764,-570.8695203169877,72,0.01,0.001,
4765,-682.3187305716837,62,0.01,0.001,
4766,-800.7690657420096,72,0.01,0.001,
4767,-620.913175664219,72,0.01,0.001,
4768,-590.430491267693,72,0.01,0.001,
4769,-856.2954736977125,85,0.01,0.001,
4770,-593.2286719307945,66,0.01,0.001,-653.881356489502
4771,-566.616518782706,54,0.01,0.001,
4772,-572.0680226723501,60,0.01,0.001,
4773,-753.8534668480154,72,0.01,0.001,
4774,-393.8552839530561,52,0.01,0.001,
4775,-827.7651234038383,83,0.01,0.001,
4776,-416.5698726401083,54,0.01,0.001,
4777,-393.50859971549784,62,0.01,0.001,
4778,-635.0572822263549,66,0.01,0.001,
4779,-559.9325307893379,72,0.01,0.001,
4780,-394.9636921065494,54,0.01,0.001,-566.4879518366399
4781,-506.8178677902435,53,0.01,0.001,
4782,-716.5813415988505,74,0.01,0.001,
4783,-418.0477479579497,61,0.01,0.001,
4784,-514.7732397071908,61,0.01,0.001,
4785,-702.5660915947594,72,0.01,0.001,
4786,-806.4006936250471,73,0.01,0.001,
4787,-765.8072608945303,79,0.01,0.001,
4788,-528.7518997683233,68,0.01,0.001,
4789,-499.7604636572984,54,0.01,0.001,
4790,-330.1863821132707,58,0.01,0.001,-634.7603803938334
4791,-860.3861815852752,76,0.01,0.001,
4792,-502.2488440066441,57,0.01,0.001,
4793,-415.30579889586284,61,0.01,0.001,
4794,-562.2921893258713,69,0.01,0.001,
4795,-599.2783437863727,70,0.01,0.001,
4796,-488.1218364438691,63,0.01,0.001,
4797,-559.7372671013129,63,0.01,0.001,
4798,-549.8527719197878,83,0.01,0.001,
4799,-600.9417101782174,60,0.01,0.001,
4800,-636.907607476459,64,0.01,0.001,-669.1596448126022
4801,-679.9748500493304,79,0.01,0.001,
4802,-541.1292274603579,65,0.01,0.001,
4803,-604.6721073550483,86,0.01,0.001,
4804,-708.1463103358045,71,0.01,0.001,
4805,-674.3648908066762,106,0.01,0.001,
4806,-1031.2024915427937,85,0.01,0.001,
4807,-759.6001887264981,86,0.01,0.001,
4808,-489.51030144957326,133,0.01,0.001,
4809,-427.27581742518987,113,0.01,0.001,
4810,-790.8388468166033,95,0.01,0.001,-788.7080600012855
4811,-642.802829098038,71,0.01,0.001,
4812,-834.1512824706481,86,0.01,0.001,
4813,-579.1082795590593,88,0.01,0.001,
4814,-886.5595311219013,105,0.01,0.001,
4815,-607.3138672499482,231,0.01,0.001,
4816,-909.8637592874793,475,0.01,0.001,
4817,-594.7551674531796,388,0.01,0.001,
4818,-411.97189314425214,245,0.01,0.001,
4819,-416.3422339125071,571,0.01,0.001,
4820,-648.9604385174638,633,0.01,0.001,-686.3335844367735
4821,-312.03705866269803,176,0.01,0.001,
4822,-272.56648402650296,101,0.01,0.001,
4823,-283.62632691142926,1000,0.01,0.001,
4824,-288.5884903267108,120,0.01,0.001,
4825,-771.5674460906996,477,0.01,0.001,
4826,-451.19585939534,336,0.01,0.001,
4827,-507.6845748292625,224,0.01,0.001,
4828,-426.61280614047024,258,0.01,0.001,
4829,-591.7688375220068,331,0.01,0.001,
